region,landclass,metric_id,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
Europe_Eastern,OilCrop,39,9.368745,8.8763798,19.998004,28.285684,28.018081,27.554203,27.674586,27.593814,26.979317,25.819734,24.824934,24.075012,23.884617,24.123091,24.130021,24.144635,24.284837,24.089836,23.679538,23.3278804,22.8839196,22.3555329
Europe_Eastern,OilCrop,49,1.6881634,1.5994434,3.6034622,5.0968156,5.0288664,4.9186504,4.9080257,4.8903943,4.7955644,4.6103295,4.4726978,4.3728544,4.3521321,4.4099312,4.4192825,4.4501377,4.4791832,4.458091,4.419619,4.3697619,4.3102495,4.22441621
Europe_Eastern,OilCrop,53,3.248566,3.0778266,6.9341944,9.8078878,9.7441325,9.6479916,9.706659,9.7494765,9.6371753,9.3788286,9.0930705,8.862829,8.734411,8.7385937,8.7207929,8.6909375,8.7048941,8.5875534,8.4172499,8.2583182,8.0948306,7.9012739
Europe_Eastern,OilCrop,35,0.2691596,0.286701,0.6459228,0.9136086,0.910309562,0.901026886,0.909505942,0.915697456,0.912784196,0.89047273,0.872718408,0.854935828,0.855245736,0.860569404,0.854747471,0.852773965,0.856044504,0.847204305,0.833874002,0.820838062,0.808277685,0.797252075
Europe_Eastern,OilCrop,17,0.000583,0.0005524,0.0012472,0.001764,0.001746174,0.001747436,0.001786254,0.001836978,0.001911298,0.001943252,0.001970204,0.001996289,0.002060029,0.002145843,0.002201806,0.002259615,0.002323271,0.002356041,0.002377386,0.002397545,0.002416608,0.002437979
Europe_Eastern,OilCrop,30,0.0877748,0.0831618,0.1873596,0.265005,0.267719022,0.270739018,0.279839782,0.29001853,0.299068098,0.300560229,0.301746103,0.301989473,0.304887837,0.308875402,0.310032433,0.311599315,0.313594112,0.311543938,0.307653131,0.303400632,0.298734335,0.294121164
Europe_Eastern,OtherArableLand,47,9.37757,19.0828,21.0483,10.708,10.4014,9.50849,8.4717,7.18823,5.41644,4.07153,3.15183,2.46934,1.90826,1.51804,1.23505,1.02999,0.909393,0.798209,0.69209,0.609981,0.544341,0.492645
Europe_Eastern,OtherArableLand,54,7.49454,8.87388,6.76151,4.08477,3.93641,3.59298,3.20326,2.74103,2.10746,1.60842,1.2672,1.00665,0.798637,0.646213,0.532834,0.449341,0.400867,0.356195,0.312694,0.278197,0.250865,0.230396
Europe_Eastern,OtherArableLand,25,3.34306,2.87695,0.405398,0.527173,0.502274,0.457631,0.407638,0.346491,0.264622,0.199752,0.15533,0.121896,0.0956538,0.0769615,0.0627725,0.0525077,0.0465575,0.0411153,0.0358693,0.0317361,0.0284628,0.0260661
Europe_Eastern,OtherArableLand,39,47.9718,58.6838,68.0698,59.0395,57.2967,52.5125,47.1967,40.2195,30.481,22.8185,17.5855,13.7536,10.7342,8.64241,7.08689,5.93941,5.27488,4.6655,4.05704,3.58852,3.2056,2.90345
Europe_Eastern,OtherArableLand,49,16.263,18.6195,14.0331,9.47874,9.16812,8.3539,7.45908,6.35077,4.82657,3.62921,2.82071,2.22378,1.74105,1.40629,1.15525,0.974362,0.865966,0.768486,0.673943,0.598246,0.537337,0.488259
Europe_Eastern,OtherArableLand,53,14.8052,16.2005,10.2203,6.04063,5.8956,5.45246,4.91846,4.23063,3.25086,2.481,1.93298,1.52329,1.18113,0.942096,0.770797,0.643439,0.569093,0.500604,0.434088,0.382394,0.341328,0.3089
Europe_Eastern,OtherArableLand,35,0.483596,0.663158,2.67668,2.97979,2.85713,2.60863,2.33124,1.9846,1.51429,1.14161,0.886264,0.692434,0.544528,0.436487,0.355214,0.296652,0.262837,0.231855,0.201896,0.178453,0.160025,0.146345
Europe_Eastern,OtherArableLand,17,0.0483729,0.0376288,0.0230342,0.0231198,0.0220053,0.0203269,0.0183992,0.0160024,0.0127478,0.0100181,0.00804706,0.00650658,0.00527884,0.00438086,0.00368331,0.00316423,0.00287156,0.00259566,0.00231739,0.00209862,0.00192645,0.00180199
Europe_Eastern,OtherArableLand,30,5.69557,6.38655,4.78479,4.52558,4.39382,4.08309,3.72381,3.25227,2.55542,1.97613,1.56539,1.24512,0.988074,0.797354,0.655707,0.55165,0.490023,0.433914,0.379022,0.335571,0.300852,0.274603
Europe_Eastern,OtherGrain,47,17.511812,16.275944,17.024242,15.519856,15.375865,15.833949,16.318794,16.773394,17.171208,17.390429,17.500348,17.537841,17.232079,16.930926,16.72589,16.521963,16.370605,16.163135,15.905097,15.666146,15.402807,15.070535
Europe_Eastern,OtherGrain,54,1.6147252,1.5007686,1.5697678,1.4310518,1.404231,1.4415339,1.484388,1.536429,1.6020632,1.6450259,1.6817106,1.7063105,1.721236,1.7201746,1.7222554,1.7203282,1.7223626,1.7215155,1.7151463,1.705295,1.6942057,1.6821415
Europe_Eastern,OtherGrain,25,3.1219018,2.9015732,3.0349822,2.7667796,2.65909998,2.7019549,2.75777019,2.81342528,2.89702295,2.9261131,2.93747607,2.9292959,2.92182205,2.90282084,2.87429875,2.84726147,2.83286503,2.81372322,2.78563244,2.75417074,2.72122427,2.6940163
Europe_Eastern,OtherGrain,39,43.930092,40.829818,42.707034,38.933022,38.325549,39.367396,40.731866,41.8581,42.8926,43.071593,42.961475,42.806693,42.467888,42.22169,42.032703,41.719196,41.576721,41.361121,40.815805,40.34351,39.702942,38.874926
Europe_Eastern,OtherGrain,49,4.752232,4.4168378,4.619917,4.2116556,4.1430323,4.2422123,4.3679779,4.4951751,4.6257017,4.6719908,4.7059813,4.7329191,4.7110369,4.69948,4.6873988,4.6825104,4.6701542,4.6617538,4.6396194,4.602505,4.5543873,4.473918
Europe_Eastern,OtherGrain,53,4.6770256,4.346957,4.5468048,4.1450312,4.1254074,4.2962895,4.4814797,4.6681199,4.8677845,5.0014157,5.0594055,5.0957581,5.0238763,4.9493344,4.917057,4.8618712,4.8258143,4.775104,4.6992624,4.6263008,4.5496382,4.4513001
Europe_Eastern,OtherGrain,35,4.5025412,4.7047936,4.9210876,4.4862266,4.3390836,4.4182533,4.5242851,4.6227238,4.7557408,4.7953655,4.8060261,4.7715235,4.7695329,4.7208699,4.6639587,4.6126802,4.5858943,4.5498344,4.496041,4.4407891,4.3870761,4.33712499
Europe_Eastern,OtherGrain,17,0.0097174,0.0090316,0.0094468,0.008612,0.008268161,0.008517757,0.008834358,0.009221864,0.009904881,0.010411014,0.010795902,0.01109244,0.011438944,0.011721935,0.011964361,0.01217191,0.012394778,0.012601128,0.012766764,0.012919657,0.013065494,0.013211673
Europe_Eastern,OtherGrain,30,1.911921,1.776991,1.8586882,1.6944416,1.66066364,1.72201786,1.7998553,1.88695199,1.99586254,2.06111976,2.10464333,2.12413491,2.14215672,2.1342297,2.13039026,2.12232819,2.11529967,2.10658141,2.08798012,2.06563063,2.04008916,2.01290529
Europe_Eastern,Pasture,47,7.54518,8.55649,3.37574,3.14371,3.21929,3.18155,3.11576,3.04101,2.92025,2.8138,2.71398,2.61413,2.48924,2.37699,2.27602,2.18228,2.09971,2.0083,1.91739,1.83199,1.75209,1.67108
Europe_Eastern,Pasture,54,1.15986,1.37245,0.580122,0.535191,0.544112,0.537216,0.52687,0.519754,0.510723,0.500581,0.492531,0.481768,0.472276,0.459224,0.446025,0.432678,0.420828,0.407768,0.394465,0.380539,0.367886,0.356382
Europe_Eastern,Pasture,25,1.79972,2.15068,0.851187,0.786876,0.792345,0.777418,0.758257,0.736349,0.707714,0.676946,0.650302,0.622599,0.598484,0.574867,0.548565,0.524997,0.50525,0.484494,0.463847,0.443269,0.424611,0.408913
Europe_Eastern,Pasture,39,21.5326,25.5375,8.84116,8.21585,8.41907,8.34937,8.26553,8.10738,7.82575,7.49271,7.17971,6.89384,6.63097,6.41332,6.19107,5.96454,5.77307,5.56599,5.32695,5.10619,4.88461,4.6583
Europe_Eastern,Pasture,49,1.83272,2.31634,1.10336,1.02175,1.04203,1.02671,1.0089,0.989491,0.960182,0.925658,0.896988,0.870196,0.840901,0.816929,0.79074,0.76785,0.744168,0.720586,0.69679,0.670994,0.646262,0.618941
Europe_Eastern,Pasture,53,2.1957,2.75642,1.15423,1.0752,1.10668,1.10825,1.10071,1.09106,1.0715,1.0505,1.02073,0.989835,0.94635,0.906614,0.873863,0.838928,0.808936,0.775781,0.740847,0.707549,0.67699,0.645765
Europe_Eastern,Pasture,35,2.14962,2.49459,0.97903,0.904311,0.916719,0.904746,0.889307,0.869524,0.841174,0.80783,0.777456,0.742526,0.717891,0.688087,0.656155,0.627811,0.60453,0.579702,0.554461,0.529882,0.508097,0.489032
Europe_Eastern,Pasture,17,0.0259729,0.0295646,0.0104896,0.0097655,0.00988759,0.00997486,0.0100567,0.0101903,0.0104696,0.0106177,0.0106576,0.0106019,0.0106201,0.0105806,0.0104468,0.0102916,0.0101415,0.00995003,0.00973596,0.00950147,0.00929136,0.00911077
Europe_Eastern,Pasture,30,0.705696,0.877788,0.393286,0.364959,0.374459,0.378162,0.381617,0.386315,0.390162,0.388824,0.385149,0.377298,0.369903,0.35843,0.346911,0.335463,0.324489,0.313019,0.300921,0.288538,0.276957,0.266278
Europe_Eastern,ProtectedGrassland,47,21.2581,19.0652,17.9031,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111,18.0111
Europe_Eastern,ProtectedGrassland,54,1.92747,1.83462,1.90385,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717,1.95717
Europe_Eastern,ProtectedGrassland,39,23.2971,23.7335,28.7565,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687,28.8687
Europe_Eastern,ProtectedGrassland,49,1.99483,2.22441,4.16151,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011,4.26011
Europe_Eastern,ProtectedGrassland,53,4.75891,5.31033,10.1434,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994,10.1994
Europe_Eastern,ProtectedShrubland,47,1.5669,1.3447,1.91345,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959,1.92959
Europe_Eastern,ProtectedShrubland,54,0.019251,0.018981,0.053136,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352,0.053352
Europe_Eastern,ProtectedShrubland,39,0.053739,0.060309,0.089667,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216,0.090216
Europe_Eastern,ProtectedUnmanagedForest,47,7.23383,7.59051,9.6807,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658,9.62658
Europe_Eastern,ProtectedUnmanagedForest,54,10.8052,10.8498,12.8758,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292,12.8292
Europe_Eastern,ProtectedUnmanagedForest,25,12.6849,13.6392,15.8701,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843,15.7843
Europe_Eastern,ProtectedUnmanagedForest,39,85.7217,88.4455,91.536,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963,90.9963
Europe_Eastern,ProtectedUnmanagedForest,49,6.79487,7.28512,12.2681,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263,12.263
Europe_Eastern,ProtectedUnmanagedForest,53,0.469631,0.521093,1.00647,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005,1.005
Europe_Eastern,ProtectedUnmanagedForest,35,20.7849,20.5723,20.0076,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914,19.8914
Europe_Eastern,ProtectedUnmanagedForest,17,0.157306,0.170237,0.177868,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836,0.176836
Europe_Eastern,ProtectedUnmanagedForest,30,3.87995,4.07335,6.20437,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355,6.17355
Europe_Eastern,ProtectedUnmanagedPasture,47,10.524,9.3837,17.3522,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082,17.4082
Europe_Eastern,ProtectedUnmanagedPasture,54,1.61776,1.50513,2.98199,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361,2.96361
Europe_Eastern,ProtectedUnmanagedPasture,25,2.51024,2.3586,4.37534,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731,4.35731
Europe_Eastern,ProtectedUnmanagedPasture,39,30.0336,28.0063,45.4461,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951,45.4951
Europe_Eastern,ProtectedUnmanagedPasture,49,2.55628,2.54028,5.67158,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579,5.6579
Europe_Eastern,ProtectedUnmanagedPasture,53,3.06256,3.0229,5.93307,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393,5.95393
Europe_Eastern,ProtectedUnmanagedPasture,35,2.99828,2.73576,5.03249,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761,5.00761
Europe_Eastern,ProtectedUnmanagedPasture,17,0.0362269,0.0324228,0.0539193,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076,0.054076
Europe_Eastern,ProtectedUnmanagedPasture,30,0.984302,0.96265,2.0216,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095,2.02095
Europe_Eastern,Rice,47,0.0581068,0.0728982,0.0634956,0.0767662,0.08240459,0.0854701,0.0884776,0.09096065,0.09329935,0.09355052,0.09225778,0.09035798,0.08758992,0.08508775,0.08283165,0.08064814,0.07792024,0.0742908,0.07057811,0.06698713,0.06344662,0.059918
Europe_Eastern,Rice,54,0.0053262,0.006682,0.0058202,0.0070366,0.007493679,0.007760531,0.008038737,0.008334472,0.00872277,0.0088801,0.008912859,0.00885108,0.008808375,0.008703467,0.008586834,0.008454092,0.008253351,0.00796595,0.007662309,0.007341089,0.007026075,0.006733381
Europe_Eastern,Rice,39,0.0951272,0.1193418,0.103949,0.1256742,0.13479241,0.14017101,0.14638108,0.15114583,0.15593369,0.15571883,0.15289044,0.14948738,0.14634899,0.1438879,0.14117942,0.13813667,0.13425135,0.12898075,0.12289277,0.11705795,0.11098382,0.10489354
Europe_Eastern,Rice,49,0.0157876,0.0198064,0.017252,0.0208576,0.0222828,0.02302895,0.02388268,0.02462967,0.02547101,0.02553805,0.0252772,0.02490386,0.02445738,0.02412328,0.02371151,0.02334798,0.0227074,0.02188877,0.02103279,0.02010566,0.01916676,0.01817339
Europe_Eastern,Rice,53,0.017982,0.0225594,0.0196496,0.0237564,0.025622207,0.026885493,0.028177931,0.02936623,0.030716267,0.03126908,0.031035562,0.030574379,0.029737179,0.028964606,0.028355635,0.027634736,0.026746723,0.025556517,0.024281494,0.023034441,0.021822394,0.020607825
Europe_Eastern,Rice,30,0.002959,0.0037122,0.0032334,0.0039092,0.004189144,0.004413343,0.004672778,0.004941105,0.005280355,0.00544211,0.005487238,0.005451977,0.005426845,0.005347681,0.005261846,0.005168115,0.005023652,0.004831942,0.004624539,0.004409117,0.004195474,0.003995913
Europe_Eastern,RockIceDesert,39,0.02128,0.02164,0.02268,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227
Europe_Eastern,RootTuber,47,1.8388922,1.4818956,1.2641956,1.139602,1.184233,1.2280526,1.2805833,1.3422553,1.4625688,1.5759307,1.6750534,1.7704916,1.8249393,1.8823803,1.9358055,1.983965,2.0195957,2.0460158,2.0759437,2.1012062,2.1232872,2.1375325
Europe_Eastern,RootTuber,54,0.7860374,0.6334388,0.5403816,0.4871236,0.5030754,0.5201375,0.5420396,0.5720932,0.6346374,0.6930268,0.7486999,0.8015492,0.8474523,0.8885135,0.9255536,0.9588376,0.9860132,1.0110069,1.0382657,1.0605335,1.0826936,1.1058859
Europe_Eastern,RootTuber,25,0.8714008,0.702231,0.5990682,0.5400272,0.55772017,0.57421592,0.59760066,0.62650038,0.69078605,0.74639998,0.79616749,0.84231625,0.8812004,0.91901993,0.94727484,0.97383539,0.99562919,1.01487692,1.03555387,1.05174028,1.06776901,1.08751289
Europe_Eastern,RootTuber,39,19.763426,15.9266258,13.5869004,12.247834,12.7550729,13.2427918,13.9173518,14.635702,16.0173863,17.1683889,18.1521597,19.1406828,19.9151412,20.7822272,21.5345357,22.1752973,22.7043082,23.1754523,23.5773209,23.9447818,24.2169902,24.3958614
Europe_Eastern,RootTuber,49,2.445198,1.9705012,1.6810212,1.5153476,1.5741718,1.6356219,1.698983,1.7919026,1.9636838,2.1116237,2.249654,2.389514,2.492482,2.608119,2.706352,2.803651,2.871968,2.940784,3.016859,3.074565,3.1263072,3.1593207
Europe_Eastern,RootTuber,53,0.6213242,0.5007024,0.4271456,0.3850486,0.40193693,0.42167189,0.44515957,0.47296288,0.5254621,0.5747682,0.6148062,0.6535965,0.6759114,0.699008,0.7228698,0.7415383,0.7561592,0.7677049,0.7789911,0.788062,0.7965337,0.8018375
Europe_Eastern,RootTuber,35,1.7366688,1.5734228,1.342275,1.2099882,1.25758966,1.29749016,1.35474552,1.42244487,1.5669674,1.69094965,1.80071507,1.89668891,1.98850285,2.06612617,2.12486188,2.18093625,2.22806004,2.26860642,2.31053245,2.34428895,2.37968795,2.42029284
Europe_Eastern,RootTuber,17,0.0025562,0.0020598,0.0017572,0.0015842,0.001634432,0.001706062,0.001804269,0.001935439,0.002225971,0.002504007,0.002759024,0.003007505,0.003252976,0.003499295,0.003718048,0.003925549,0.004107667,0.004285754,0.004475254,0.004652189,0.004834215,0.005028988
Europe_Eastern,RootTuber,30,1.082193,0.8720992,0.743982,0.67066,0.70136449,0.73736736,0.78576633,0.84625348,0.95932296,1.06135791,1.15282327,1.23576089,1.30691324,1.36664162,1.41990122,1.46767929,1.5029294,1.53583879,1.56918389,1.59486877,1.61864761,1.64309159
Europe_Eastern,Shrubland,47,0.1741,0.149411,0.212606,0.214399,0.205699,0.180489,0.15259,0.120236,0.0798425,0.0529175,0.0366172,0.0257911,0.0178124,0.0128273,0.00954184,0.00735458,0.00615084,0.00510106,0.00415717,0.00346826,0.00294549,0.00255229
Europe_Eastern,Shrubland,54,0.002139,0.002109,0.005904,0.005928,0.00563601,0.00494051,0.00418569,0.00334395,0.00228666,0.00154886,0.00109911,0.000789377,0.000565505,0.000416645,0.000315546,0.000246819,0.00020925,0.000176395,0.000146155,0.00012342,0.000106247,9.39E-05
Europe_Eastern,Shrubland,39,0.005971,0.006701,0.009963,0.010024,0.00962542,0.00848244,0.00726922,0.00576332,0.00385157,0.00253208,0.0017376,0.00121897,0.000852568,0.000623867,0.000468831,0.000363524,0.000306295,0.000256568,0.000209724,0.000175675,0.000149233,0.000129291
Europe_Eastern,SugarCrop,47,3.751774,3.349211,1.615745,1.1022638,1.0036413,0.9842919,0.9865061,0.9790131,0.9562165,0.9169436,0.86830669,0.81979622,0.7790096,0.74204388,0.70952667,0.67852313,0.64856022,0.61639162,0.58232551,0.55021028,0.51860806,0.48705509
Europe_Eastern,SugarCrop,54,0.732539,0.653938,0.3154756,0.2152184,0.1938956,0.1899809,0.1906756,0.1910219,0.1906734,0.1858773,0.179297,0.1717564,0.1677167,0.1626182,0.1576826,0.1525465,0.1473657,0.14181618,0.13570151,0.12946923,0.12334536,0.11757436
Europe_Eastern,SugarCrop,25,0.0066074,0.0058984,0.0028456,0.0019412,0.001721197,0.001686205,0.001691818,0.001684189,0.00167,0.001610586,0.00153385,0.001452015,0.001402237,0.001351811,0.001296519,0.001243886,0.001194209,0.001142106,0.001086454,0.001031228,0.000977446,0.000929312
Europe_Eastern,SugarCrop,39,9.286314,8.289914,3.999256,2.7283106,2.4812927,2.4397322,2.4664254,2.4579611,2.4140732,2.3050408,2.1727883,2.0476133,1.9648846,1.894124,1.8253072,1.7540588,1.6864336,1.6150407,1.5302286,1.4510233,1.3690747,1.2867963
Europe_Eastern,SugarCrop,49,2.6123656,2.332067,1.1250468,0.7675084,0.6957931,0.6810003,0.6832239,0.6807884,0.6703418,0.6427521,0.6109165,0.5802445,0.5585022,0.540089,0.5213746,0.504187,0.4850827,0.4660885,0.4453677,0.4238281,0.4020855,0.3791441
Europe_Eastern,SugarCrop,53,1.1013138,0.9831466,0.474295,0.3235652,0.29601746,0.29368552,0.29800602,0.29979832,0.29860484,0.29071118,0.27706175,0.26310956,0.25086213,0.23959788,0.23039278,0.22053941,0.21117028,0.20113525,0.19003509,0.1794638,0.16919685,0.15889609
Europe_Eastern,SugarCrop,35,0.452818,0.454462,0.219244,0.1495684,0.1334619,0.131022,0.1318876,0.1314951,0.1302677,0.1254719,0.1192963,0.1124336,0.1088118,0.1045083,0.1000085,0.0957945,0.0918994,0.0877921,0.0833591,0.0790426,0.0749099,0.0711212
Europe_Eastern,SugarCrop,30,0.5050746,0.4508806,0.2175164,0.1483898,0.134693085,0.134419065,0.138038423,0.141168115,0.144012789,0.142267195,0.138004063,0.132397255,0.129299886,0.125021055,0.120894636,0.116670947,0.112219794,0.10761773,0.102464263,0.097284978,0.092148425,0.08729708
Europe_Eastern,Tundra,39,2.54212,2.5504,3.05364,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296,3.06296
Europe_Eastern,Tundra,30,0.95263,0.95024,1.23344,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729,1.23729
Europe_Eastern,UnmanagedForest,47,0.803758,0.84339,1.07563,1.06962,1.05443,0.962568,0.854499,0.719208,0.52928,0.390347,0.297235,0.229412,0.173368,0.135063,0.108026,0.0886623,0.0770581,0.0665635,0.0567836,0.0492143,0.0431415,0.0382848
Europe_Eastern,UnmanagedForest,54,1.20058,1.20554,1.43064,1.42546,1.39251,1.27091,1.13116,0.966248,0.733137,0.553365,0.432458,0.340716,0.266756,0.212669,0.173253,0.144381,0.127282,0.111746,0.0969086,0.0850698,0.0756198,0.0683789
Europe_Eastern,UnmanagedForest,25,1.40944,1.51546,1.76335,1.75381,1.69193,1.52871,1.3486,1.12608,0.827613,0.603953,0.456983,0.34986,0.267145,0.209566,0.16698,0.136805,0.118993,0.103084,0.0881941,0.0764582,0.0671428,0.0602056
Europe_Eastern,UnmanagedForest,39,9.52463,9.82727,10.1707,10.1107,9.97561,9.1496,8.23565,6.97913,5.17351,3.7895,2.86489,2.20453,1.68685,1.33531,1.07906,0.891396,0.780842,0.680976,0.582635,0.507029,0.44472,0.394607
Europe_Eastern,UnmanagedForest,49,0.754985,0.809458,1.36313,1.36256,1.33632,1.21647,1.08542,0.920549,0.687692,0.508824,0.39047,0.304481,0.234515,0.186643,0.151376,0.126203,0.110769,0.0971082,0.0840998,0.0736096,0.0651077,0.0581227
Europe_Eastern,UnmanagedForest,53,0.0521813,0.0578992,0.11183,0.111666,0.110791,0.102861,0.0929563,0.079803,0.0604211,0.0455601,0.0350529,0.0273017,0.0207494,0.0162334,0.0130845,0.0107583,0.00937356,0.00812401,0.00693687,0.00601311,0.00527697,0.0046872
Europe_Eastern,UnmanagedForest,35,2.30943,2.28581,2.22306,2.21016,2.15085,1.95933,1.74682,1.47263,1.09259,0.802084,0.608769,0.46512,0.357762,0.280126,0.223106,0.182797,0.159144,0.137901,0.117876,0.10221,0.089873,0.0805539
Europe_Eastern,UnmanagedForest,17,0.0174784,0.0189152,0.0197631,0.0196484,0.0190851,0.0178577,0.0164247,0.0144672,0.0115648,0.00907935,0.00725973,0.00583226,0.00469042,0.00385306,0.00320281,0.00272038,0.00243758,0.0021729,0.00191029,0.00169998,0.00153189,0.00140577
Europe_Eastern,UnmanagedForest,30,0.431105,0.452594,0.689375,0.68595,0.67787,0.636662,0.587427,0.518439,0.407356,0.314201,0.247584,0.195419,0.153014,0.121506,0.0985342,0.0817493,0.0715462,0.0624228,0.0536934,0.0467528,0.0411742,0.0368679
Europe_Eastern,UnmanagedPasture,47,1.16933,1.04263,1.92803,1.93425,1.84332,1.6194,1.37085,1.07638,0.703149,0.452589,0.302972,0.205908,0.136933,0.0952207,0.0685824,0.0514276,0.0423904,0.0346865,0.0278169,0.0229261,0.0192888,0.0166437
Europe_Eastern,UnmanagedPasture,54,0.179751,0.167237,0.331333,0.32929,0.311551,0.273442,0.231809,0.18397,0.122974,0.0805165,0.0549831,0.0379475,0.0259799,0.0183962,0.0134399,0.0101965,0.00849598,0.00704277,0.00572278,0.00476218,0.00405006,0.00354952
Europe_Eastern,UnmanagedPasture,25,0.278916,0.262066,0.486149,0.484145,0.453686,0.395704,0.333613,0.260634,0.170406,0.108884,0.0725956,0.0490403,0.0329225,0.0230288,0.0165297,0.0123721,0.0102003,0.00836796,0.00672937,0.0055472,0.00467454,0.00407273
